Genre,imdbId,Feature1,Feature2
Crime|Drama|Film-Noir,36855,Crime,5
Comedy|Musical|Romance,25164,Comedy,2
Action|Adventure|Mystery,53125,Action,1
Comedy|Drama|Romance,53604,Comedy,2
Comedy|Romance,53291,Comedy,2
Comedy|Mystery|Romance,56923,Comedy,2
Drama|Romance|War,34583,Drama,6
Crime|Film-Noir|Mystery,33870,Crime,5
Drama|Family|Musical,58385,Drama,6
Comedy|Drama|Romance,47437,Comedy,2
Comedy|Romance,46250,Comedy,2
Comedy|Drama|Family,31580,Comedy,2
Comedy|Drama|Family,37059,Comedy,2
Drama|History|Romance,31381,Drama,6
Comedy,84370,Comedy,2
Drama|Film-Noir,43014,Drama,6
Drama|Mystery,33467,Drama,6
Drama,42192,Drama,6
Comedy|Drama,32143,Comedy,2
Drama|Mystery|Romance,32976,Drama,6
Action|Romance|Thriller,32484,Action,1
Drama|Film-Noir|Romance,38787,Drama,6
Drama|Romance,50105,Drama,6
Crime|Mystery|Romance,48728,Crime,5
Comedy|Romance,42451,Comedy,2
Comedy|Musical|Romance,45537,Comedy,2
Comedy|Romance,31725,Comedy,2
Comedy|Crime|Drama,50658,Comedy,2
Comedy|Musical|Romance,51658,Comedy,2
Comedy|Romance,52126,Comedy,2
Action|Adventure|Romance,29843,Action,1
Action|Adventure|Romance,32762,Action,1
Crime|Drama|Film-Noir,37008,Crime,5
Comedy|Drama|Fantasy,39420,Comedy,2
Comedy|Musical|Romance,27125,Comedy,2
Comedy|War,35446,Comedy,2
Comedy|Drama|Romance,28010,Comedy,2
Drama|Western,49261,Drama,6
Drama,48028,Drama,6
Comedy|Crime|Mystery,25878,Comedy,2
Comedy|Drama|Romance,32599,Comedy,2
Drama|Family|Fantasy,38650,Drama,6
Comedy|Drama,31679,Comedy,2
Comedy|Family|Romance,29947,Comedy,2
Drama|Romance,34012,Drama,6
Drama,17350,Drama,6
Comedy|Music|Mystery,36094,Comedy,2
Drama|Romance,25586,Drama,6
Comedy|Fantasy|Romance,38300,Comedy,2
Drama|Family,27893,Drama,6
Crime|Drama|Film-Noir,32022,Crime,5
Comedy|Musical|Romance,41509,Comedy,2
Drama|War,38235,Drama,6
Comedy|Drama|Romance,36241,Comedy,2
Action|Adventure|Comedy,46414,Action,1
Drama|Romance,51459,Drama,6
Drama|Romance,47162,Drama,6
Comedy|Drama|Romance,33891,Comedy,2
Drama|Mystery|Romance,29855,Drama,6
Comedy|Musical,29588,Comedy,2
Drama|Romance|War,22879,Drama,6
Crime|Music|Mystery,27980,Crime,5
Drama,114007,Drama,6
Action|Comedy|Crime,93229,Action,1
Action|Crime|Drama,118927,Action,1
Drama|Romance,48491,Drama,6
Comedy|Romance,113730,Comedy,2
Comedy|Drama|Romance,117357,Comedy,2
Documentary|Biography|Music,117669,Documentary,11
Drama|Romance,118742,Drama,6
Comedy|Drama|Music,116442,Comedy,2
Drama|Music|Romance,114354,Drama,6
Action|Crime|Mystery,117011,Action,1
Drama|Romance,115678,Drama,6
Action|Crime|Drama,116830,Action,1
Drama|Thriller,115847,Drama,6
Action|Crime|Drama,117603,Action,1
Comedy|Crime|Thriller,115438,Comedy,2
Comedy|Crime|Thriller,115994,Comedy,2
Comedy,83587,Comedy,2
Crime|Drama|Mystery,116259,Crime,5
Action|Comedy|Crime,116421,Action,1
Action|Comedy|Drama,116000,Action,1
Crime|Drama,115862,Crime,5
Comedy|Family|Sport,64603,Comedy,2
Comedy|Family|Fantasy,71607,Comedy,2
Comedy|Family|Romance,55277,Comedy,2
Drama|Family,54195,Drama,6
Comedy|Crime|Family,59793,Comedy,2
Comedy|Family|Fantasy,109127,Comedy,2
Action|Adventure|Drama,102798,Action,1
Comedy|Family|Fantasy,58331,Comedy,2
Comedy|Crime|Drama,116361,Comedy,2
Action|Thriller,95016,Action,1
Drama|Romance,118044,Drama,6
Documentary,114597,Documentary,11
Drama|Thriller,117582,Drama,6
Drama,117589,Drama,6
Comedy|Drama|Music,117887,Comedy,2
Drama|Fantasy|Romance,117924,Drama,6
Comedy|Romance,116928,Comedy,2
Comedy|Drama|Romance,115640,Comedy,2
Action|Crime|Drama,116908,Action,1
Documentary|Drama,116913,Documentary,11
Comedy|Drama,117958,Comedy,2
Drama,117400,Drama,6
Crime|Drama,117202,Crime,5
Drama|History,116404,Drama,6
Action|Thriller,120107,Action,1
Drama|Romance,116722,Drama,6
Comedy|Musical|Romance,116242,Comedy,2
Drama|Romance,115600,Drama,6
Drama|Romance,117509,Drama,6
Comedy|Drama,117802,Comedy,2
Crime|Drama|Thriller,117665,Crime,5
Crime|Drama,117781,Crime,5
Drama|Romance,116714,Drama,6
Comedy|Musical|Romance,29546,Comedy,2
Comedy|Musical|Romance,28757,Comedy,2
Crime|Drama|Film-Noir,39286,Crime,5
Crime|Drama|Film-Noir,37101,Crime,5
Comedy|Sci-Fi,70707,Comedy,2
Comedy,66808,Comedy,2
Comedy|Crime,95159,Comedy,2
Comedy,79470,Comedy,2
Comedy|Music|Musical,84865,Comedy,2
Comedy|Drama,68334,Comedy,2
Action|Adventure|Comedy,59243,Action,1
Action|Biography|Crime,61418,Action,1
Crime|Film-Noir|Thriller,46912,Crime,5
Drama|Music,113731,Drama,6
Drama|Music|Romance,92890,Drama,6
Crime|Drama|Thriller,105236,Crime,5
Drama|War,91763,Drama,6
Drama|Mystery|Thriller,103772,Drama,6
Crime|Drama|Romance,104036,Crime,5
Crime|Drama|Mystery,104348,Crime,5
Drama|Romance,84707,Drama,6
Comedy,117577,Comedy,2
Drama|Family|Fantasy,29992,Drama,6
Action|Drama|Sport,99371,Action,1
Action|Drama|Romance,92099,Action,1
Action|Comedy,115531,Action,1
Drama,48545,Drama,6
Drama,44081,Drama,6
Documentary,116859,Documentary,11
Comedy,115870,Comedy,2
Crime|Drama|Music,115684,Crime,5
Documentary,117040,Documentary,11
Comedy|Crime,117284,Comedy,2
Comedy,115580,Comedy,2
Crime|Drama,116378,Crime,5
Drama,114472,Drama,6
Drama,113057,Drama,6
Comedy|Drama,116581,Comedy,2
Action|Adventure|Crime,114622,Action,1
Drama,112907,Drama,6
Comedy,116422,Comedy,2
Documentary,114147,Documentary,11
Documentary,117320,Documentary,11
Drama,82846,Drama,6
Comedy|Crime|Mystery,72081,Comedy,2
Comedy|Drama|Fantasy,101775,Comedy,2
Action|Sci-Fi,82340,Action,1
Crime|Drama,91288,Crime,5
Drama,91480,Drama,6
Comedy|Drama|Romance,111357,Comedy,2
Crime|Drama|Thriller,107274,Crime,5
Comedy|War,81375,Comedy,2
Drama|Romance,116587,Drama,6
Drama,112777,Drama,6
Drama,116245,Drama,6
Drama,113328,Drama,6
Comedy|Crime,117968,Comedy,2
Documentary|Biography,116886,Documentary,11
Documentary|Sport,117677,Documentary,11
Comedy|Drama,112759,Comedy,2
Documentary|Sport,118147,Documentary,11
Documentary|Drama,110173,Documentary,11
Crime|Film-Noir|Thriller,40427,Crime,5
Crime|Drama|Film-Noir,40723,Crime,5
Crime|Film-Noir|Thriller,39881,Crime,5
Drama|War,92281,Drama,6
Drama,34493,Drama,6
Drama,39004,Drama,6
Comedy|Music,26465,Comedy,2
Comedy|Romance,26656,Comedy,2
Comedy,25799,Comedy,2
Drama|War,78875,Drama,6
Comedy|Drama|Musical,69198,Comedy,2
Drama,110521,Drama,6
Comedy|Drama,60304,Comedy,2
Crime|Drama,115715,Crime,5
Comedy,116059,Comedy,2
Documentary,99028,Documentary,11
Action|Crime|Drama,112483,Action,1
Comedy|Drama,103850,Comedy,2
Drama,95765,Drama,6
Crime|Drama,97108,Crime,5
Comedy,109942,Comedy,2
Comedy|Crime,101700,Comedy,2
Drama|Fantasy|Music,101765,Drama,6
Drama,101811,Drama,6
Drama|War,50825,Drama,6
Crime|Drama|Thriller,99703,Crime,5
Comedy|Drama|Music,102014,Comedy,2
Drama|Romance|War,116209,Drama,6
Comedy|Drama|War,102426,Comedy,2
Drama,98724,Drama,6
Drama,105107,Drama,6
Comedy|Drama|Romance,105488,Comedy,2
Documentary|Crime|Drama,96257,Documentary,11
Comedy|Crime|Drama,101026,Comedy,2
Documentary|Music,102370,Documentary,11
Documentary,100332,Documentary,11
Drama,73486,Drama,6
Comedy|Music,78446,Comedy,2
Action|Adventure|Fantasy,80684,Action,1
Action|Adventure,82971,Action,1
Drama|Sci-Fi,88846,Drama,6
Action|Adventure|Sci-Fi,90605,Action,1
Comedy|Drama,94336,Comedy,2
Crime|Drama,50083,Crime,5
Crime|Drama|Sci-Fi,66921,Crime,5
Crime|Drama,56592,Crime,5
Drama|War,78788,Drama,6
Action|Adventure|Fantasy,86190,Action,1
Drama|Fantasy|Romance,93191,Drama,6
Comedy|Horror,106308,Comedy,2
Action|Drama,89881,Action,1
Action|Crime|Drama,97202,Action,1
Action|Comedy|Crime,80455,Action,1
Crime|Drama,71562,Crime,5
Drama|War,93058,Drama,6
Action|Biography|Drama,97499,Action,1
Comedy|Drama|Romance,45061,Comedy,2
Crime|Drama,87843,Crime,5
Comedy|Romance,75686,Comedy,2
Drama|Sci-Fi,79944,Drama,6
Comedy|Crime|Drama,70735,Comedy,2
Comedy|Drama|Romance,67185,Comedy,2
Comedy|Drama,103130,Comedy,2
Drama|Fantasy,50976,Drama,6
Comedy|Drama,85859,Comedy,2
Action|Sci-Fi,88247,Action,1
Comedy|Horror,103873,Comedy,2
Comedy|Drama,100519,Comedy,2
Comedy|Drama|Romance,79522,Comedy,2
Crime|Drama|Thriller,100150,Crime,5
Comedy|Drama,97165,Comedy,2
Comedy|Drama,61722,Comedy,2
Crime|Drama|Film-Noir,52311,Crime,5
Action|Thriller,100263,Action,1
Drama|Fantasy,56801,Drama,6
Drama|Mystery|Thriller,71315,Drama,6
Drama|Sci-Fi,43456,Drama,6
Comedy|Horror|Sci-Fi,92610,Comedy,2
Comedy|Musical|War,23969,Comedy,2
Comedy|Romance,88794,Comedy,2
Drama|Horror,81505,Drama,6
Crime|Drama|Mystery,22100,Crime,5
Comedy|Horror,92991,Comedy,2
Drama|War,77416,Drama,6
Comedy|Fantasy|Romance,107048,Comedy,2
Drama|Western,105695,Drama,6
Drama|Thriller,56218,Drama,6
Comedy|Drama|Music,100436,Comedy,2
Comedy|Crime|Thriller,36613,Comedy,2
Drama,101921,Drama,6
Comedy|Crime|Drama,90967,Comedy,2
Action|Adventure|Fantasy,91203,Action,1
Crime|Drama,61512,Crime,5
Comedy,72431,Comedy,2
Comedy|Drama,102536,Comedy,2
Drama|History|Romance,101640,Drama,6
Comedy|Drama|War,32553,Comedy,2
Drama|Thriller|Western,44706,Drama,6
Crime|Film-Noir|Mystery,38355,Crime,5
Comedy,97493,Comedy,2
Drama|Fantasy|Romance,81534,Drama,6
Comedy|Music,88258,Comedy,2
Documentary|Music,85809,Documentary,11
Drama|Romance,94006,Drama,6
Action|Adventure|Fantasy,97576,Action,1
Comedy|Drama,78841,Comedy,2
Drama|Romance,96332,Drama,6
Drama|Romance,91867,Drama,6
Comedy|Romance|Sci-Fi,89886,Comedy,2
Drama|Comedy,89606,Drama,6
Action|Adventure|Sci-Fi,49223,Action,1
Drama|Family|Fantasy,97351,Drama,6
Drama,87884,Drama,6
Action|Drama|Sci-Fi,101458,Action,1
Comedy|Drama|Romance,98635,Comedy,2
Drama,113369,Drama,6
Drama|Romance,114089,Drama,6
Documentary|History|Music,116589,Documentary,11
Comedy,117550,Comedy,2
Drama|Thriller,116293,Drama,6
Comedy|Crime|Drama,116953,Comedy,2
Comedy|Romance,115754,Comedy,2
Documentary,114093,Documentary,11
Comedy,116601,Comedy,2
Comedy|Drama|Romance,112537,Comedy,2
Action|Horror|Sci-Fi,103644,Action,1
Comedy|Horror,82010,Comedy,2
Comedy|Horror,71233,Comedy,2
Drama|Fantasy|Horror,75704,Drama,6
Crime|Drama|Horror,92632,Crime,5
Drama|Horror|Mystery,56869,Drama,6
Comedy|Horror|Sci-Fi,82083,Comedy,2
Drama|Horror|Sci-Fi,26138,Drama,6
Crime|Thriller,101540,Crime,5
Drama|Horror|Thriller,55824,Drama,6
Crime|Drama|Thriller,115710,Crime,5
Crime|Drama|Thriller,115495,Crime,5
Comedy|Drama|Romance,117057,Comedy,2
Drama|Romance,115751,Drama,6
Drama|Horror|Thriller,119791,Drama,6
Action|Adventure|Drama,117731,Action,1
Drama,117666,Drama,6
Comedy|Family,116705,Comedy,2
Drama|Romance,84116,Drama,6
Documentary|Crime|Drama,117293,Documentary,11
Comedy|Drama|Fantasy,117372,Comedy,2
Drama,113557,Drama,6
Comedy|Drama|Romance,117477,Comedy,2
Drama|History,115988,Drama,6
Drama|Mystery|War,42354,Drama,6
Drama|Mystery|Romance,110171,Drama,6
Action|Thriller,99423,Action,1
Action|Adventure|Sci-Fi,102975,Action,1
Action|Adventure|Fantasy,98382,Action,1
Action|Adventure|Sci-Fi,84726,Action,1
Action|Adventure|Sci-Fi,88170,Action,1
Action,103776,Action,1
Action|Crime|Drama,96487,Action,1
Action|Western,100994,Action,1
Comedy|Drama|Musical,84021,Comedy,2
Action|Adventure|Crime,100114,Action,1
Action|Sci-Fi|Thriller,115471,Action,1
Drama,117773,Drama,6
Action|Thriller,105690,Action,1
Comedy|Sci-Fi,116996,Comedy,2
Comedy|Drama,115906,Comedy,2
Comedy|Drama|Romance,116695,Comedy,2
Comedy|Crime,93822,Comedy,2
Comedy|Drama,94155,Comedy,2
Comedy|Crime|Drama,105435,Comedy,2
Drama,115633,Drama,6
Drama,116999,Drama,6
Drama,117691,Drama,6
Drama|History,116410,Drama,6
Crime|Drama,119783,Crime,5
Crime|Drama|Mystery,112769,Crime,5
Action|Adventure|Drama,104691,Action,1
Comedy|Drama|Fantasy,117038,Comedy,2
Comedy|Drama|Romance,116240,Comedy,2
Drama,116477,Drama,6
Drama|History,117690,Drama,6
Comedy|Drama,117091,Comedy,2
Crime|Drama|Romance,118100,Crime,5
Drama|Romance,117364,Drama,6
Documentary|History|Music,117028,Documentary,11
Action|Crime|Drama,119731,Action,1
Drama|History|Thriller,116506,Drama,6
Crime|Drama,116640,Crime,5
Comedy,119115,Comedy,2
Action|Thriller,120390,Action,1
Drama|Romance,112362,Drama,6
Action|Adventure|Comedy,116704,Action,1
Comedy|Thriller,120414,Comedy,2
Action|Comedy,118708,Action,1
Action|Comedy|Crime,119664,Action,1
Drama|Romance,80714,Drama,6
Drama,106535,Drama,6
Action|Adventure|Thriller,118928,Action,1
Comedy,119644,Comedy,2
Comedy|Crime,106266,Comedy,2
Comedy|Drama|Romance,106387,Comedy,2
Documentary|Music,117907,Documentary,11
Comedy|Drama,109949,Comedy,2
Action|Comedy,119640,Action,1
Comedy|Drama|Music,116790,Comedy,2
Comedy|Crime|Drama,119225,Comedy,2
Documentary,116310,Documentary,11
Comedy,118111,Comedy,2
Drama|War,116754,Drama,6
Comedy|Romance,118691,Comedy,2
Drama,120238,Drama,6
Comedy|Drama|Romance,116565,Comedy,2
Comedy,119887,Comedy,2
Comedy|Drama|Romance,119141,Comedy,2
Comedy|Drama|Romance,120357,Comedy,2
Action|Crime|Drama,118548,Action,1
Action|Comedy|Crime,120317,Action,1
Comedy,120434,Comedy,2
Documentary,118042,Documentary,11
Comedy|Romance,120318,Comedy,2
Action|Drama|History,120036,Action,1
Comedy,117544,Comedy,2
Comedy|Romance,118750,Comedy,2
Documentary|Music,120014,Documentary,11
Drama,118762,Drama,6
Crime|Drama|Thriller,118859,Crime,5
Action|Comedy|Crime,118702,Action,1
Comedy|Family,119432,Comedy,2
Crime|Drama|History,116743,Crime,5
Drama|Romance,119572,Drama,6
Action|Adventure|Romance,120053,Action,1
Action|Drama|Sci-Fi,120152,Action,1
Comedy|Drama,118064,Comedy,2
Drama,115964,Drama,6
Comedy|Drama,116041,Comedy,2
Comedy|Fantasy,119528,Comedy,2
Drama,117422,Drama,6
Action|Crime|Drama,118972,Action,1
Comedy,118663,Comedy,2
Comedy|Romance,116931,Comedy,2
Action|Adventure|Family,120389,Action,1
Drama|Romance,118623,Drama,6
Action|Comedy|Sci-Fi,119013,Action,1
Drama|Romance,119381,Drama,6
Action|Adventure|Horror,118615,Action,1
Action|Comedy|Crime,119229,Action,1
Crime|Drama|Thriller,116762,Crime,5
Drama|Romance,116783,Drama,6
Comedy|Crime,118541,Comedy,2
Drama|Romance,113314,Drama,6
Drama|History|War,119859,Drama,6
Crime|Drama|Romance,120366,Crime,5
Crime|Drama|Romance,118586,Crime,5
Drama,118783,Drama,6
Comedy|Romance,117050,Comedy,2
Comedy,120032,Comedy,2
Drama|Romance,116295,Drama,6
Action|Drama|Sci-Fi,120461,Action,1
Comedy|Drama|Romance,115886,Comedy,2
Comedy|Crime,118655,Comedy,2
Action|Crime|Drama,118771,Action,1
Drama|Romance,115760,Drama,6
Comedy|Drama|Romance,115927,Comedy,2
Drama|Romance,117482,Drama,6
Action|Crime|Drama,120383,Action,1
Drama,105660,Drama,6
Action|Fantasy|Adventure,120479,Action,1
Comedy|Romance,119109,Comedy,2
Action|Adventure|Sci-Fi,119116,Action,1
Comedy|Drama,116643,Comedy,2
Comedy|Drama|Sci-Fi,119809,Comedy,2
Drama,116920,Drama,6
Comedy|Romance,120190,Comedy,2
Drama,117398,Drama,6
Drama|Romance,58985,Drama,6
Comedy|Drama|Romance,119578,Comedy,2
Comedy|Drama|Music,117615,Comedy,2
Comedy|Drama,120394,Comedy,2
Comedy|Romance,118556,Comedy,2
Comedy|Drama|Romance,115744,Comedy,2
Drama,118964,Drama,6
Action|Adventure|Sci-Fi,119567,Action,1
Drama,117359,Drama,6
Comedy|Fantasy|Mystery,117561,Comedy,2
Drama|Family,120118,Drama,6
Drama,118117,Drama,6
Comedy|Drama|Romance,114303,Comedy,2
Comedy|Romance,120373,Comedy,2
Action|Crime|Thriller,118880,Action,1
Comedy|Drama|Romance,116834,Comedy,2
Drama,114134,Drama,6
Drama|Romance,112951,Drama,6
Action|Adventure|Crime,120179,Action,1
Crime|Drama,117724,Crime,5
Comedy,117775,Comedy,2
Comedy|Romance,118127,Comedy,2
Action|Fantasy|Sci-Fi,118688,Action,1
Comedy|Drama,119019,Comedy,2
Comedy|Romance|Drama,120034,Comedy,2
Comedy|Thriller,116502,Comedy,2
Comedy|Drama|Romance,119738,Comedy,2
Comedy|Romance,115856,Comedy,2
Drama,57345,Drama,6
Action|Crime|Sci-Fi,119094,Action,1
Drama|Romance,119098,Drama,6
Drama|Mystery|Romance,116384,Drama,6
Drama,117076,Drama,6
Crime|Drama|Thriller,113425,Crime,5
Comedy|Drama|War,116334,Comedy,2
Comedy|Romance,119848,Comedy,2
Action|Adventure|Comedy,120512,Action,1
Comedy|Family|Fantasy,120133,Comedy,2
Drama|Mystery|Sci-Fi,118884,Drama,6
Comedy|Crime|Drama,116930,Comedy,2
Action|Drama|War,119173,Action,1
Action|Adventure|Comedy,119190,Action,1
Crime|Drama|Thriller,118887,Crime,5
Action|Horror,120177,Action,1
Comedy|Drama|Family,118570,Comedy,2
Comedy|Drama|Romance,119896,Comedy,2
Comedy|Drama,119361,Comedy,2
Drama,118818,Drama,6
Action|Mystery|Thriller,118883,Action,1
Action|Crime|Drama,118966,Action,1
Action|Crime|Sci-Fi,120207,Action,1
Drama|Romance,120112,Drama,6
Crime|Drama,119311,Crime,5
Comedy|Family,119509,Comedy,2
Action|Comedy|Crime,119695,Action,1
Action|Comedy|Crime,119086,Action,1
Action|Adventure|Drama,118571,Action,1
Drama|Thriller,118531,Drama,6
Action|Adventure|Thriller,99810,Action,1
Drama,102494,Drama,6
Comedy,119465,Comedy,2
Comedy|Drama,120197,Comedy,2
Comedy|Romance,119360,Comedy,2
Action|Adventure|Drama,119051,Action,1
Action|Thriller,119874,Action,1
Crime|Drama|Mystery,119488,Crime,5
Crime|Drama|Mystery,119468,Crime,5
Comedy|Drama,120169,Comedy,2
Comedy|Crime|Drama,119457,Comedy,2
Drama,120323,Drama,6
Drama|Mystery|Thriller,119174,Drama,6
Action|Drama|Thriller,119123,Action,1
Crime|Drama|Thriller,120399,Crime,5
Drama,119557,Drama,6
Comedy|Romance,119632,Comedy,2
Comedy|Drama,123953,Comedy,2
Action|Crime|Thriller,118647,Action,1
Comedy|Romance,120151,Comedy,2
Drama,120402,Drama,6
Drama,119349,Drama,6
Action|Drama|Thriller,120192,Action,1
Comedy|Drama|Romance,118842,Comedy,2
Comedy,119326,Comedy,2
Comedy|Drama,119164,Comedy,2
Comedy|Drama|Romance,116631,Comedy,2
Drama|Mystery|Thriller,118971,Drama,6
Comedy|Family|Sci-Fi,120029,Comedy,2
Crime|Thriller|Drama,119906,Crime,5
Comedy|Drama,119324,Comedy,2
Documentary,119107,Documentary,11
Drama|Romance,120481,Drama,6
Drama|Music,120303,Drama,6
Documentary|Music,120539,Documentary,11
Drama|Sci-Fi|Thriller,119177,Drama,6
Drama|Family|Fantasy,119095,Drama,6
Drama|Mystery|Romance,120257,Drama,6
Documentary,120529,Documentary,11
Comedy|Crime|Fantasy,119535,Comedy,2
Crime|Drama|Romance,119338,Crime,5
Drama,119080,Drama,6
Crime|Mystery|Thriller,119210,Crime,5
Action|Crime|Drama,118900,Action,1
Action|Comedy|War,83131,Action,1
Drama,117221,Drama,6
Comedy|Romance,119327,Comedy,2
Crime|Drama|Thriller,119592,Crime,5
Drama|Romance,119832,Drama,6
Drama|Music|Romance,120275,Drama,6
Drama|War,120490,Drama,6
Crime|Drama|Mystery,119527,Crime,5
Crime|Drama|Thriller,119978,Crime,5
Drama,118749,Drama,6
Crime|Drama|Romance,90329,Crime,5
Crime|Thriller,119365,Crime,5
Action|Adventure|Sci-Fi,120201,Action,1
Comedy|Drama,118901,Comedy,2
Drama,107282,Drama,6
Comedy,118836,Comedy,2
Comedy|Drama|Fantasy,120148,Comedy,2
Action|Adventure|Fantasy,119707,Action,1
Comedy|Drama|Sci-Fi,120382,Comedy,2
Drama|Romance,120520,Drama,6
Drama|Romance,119723,Drama,6
Drama|Romance,116592,Drama,6
Crime|Drama|Thriller,119994,Crime,5
Action|Crime|Drama,119395,Action,1
Action|Comedy|Crime,120483,Action,1
Action|Horror|Sci-Fi,118583,Action,1
Drama|History,118607,Drama,6
Drama,118632,Drama,6
Drama|History|Romance,118698,Drama,6
Crime|Drama,109266,Crime,5
Comedy|Drama|Sport,118764,Comedy,2
Comedy|Drama,118804,Comedy,2
Comedy,118954,Comedy,2
Comedy|Family|Sci-Fi,119137,Comedy,2
Comedy,119142,Comedy,2
Drama,119217,Drama,6
Drama,116465,Drama,6
Drama,116490,Drama,6
Comedy|Crime|Family,119303,Comedy,2
Drama|Thriller,116976,Drama,6
Crime|Drama|Mystery,119668,Crime,5
Comedy|Family,119715,Comedy,2
Comedy|Drama|Romance,117167,Comedy,2
Comedy|Horror|Thriller,119819,Comedy,2
Drama,119845,Drama,6
Drama,120255,Drama,6
Drama|Romance,120338,Drama,6
Action|Adventure|Thriller,120347,Action,1
Drama,117994,Drama,6
Drama|Romance,118230,Drama,6
Drama,119052,Drama,6
Action|Adventure|Drama,119925,Action,1
Drama|Romance|Western,119314,Drama,6
Drama,120521,Drama,6
Crime|Thriller,119396,Crime,5
Comedy|Crime|Mystery,118715,Comedy,2
Comedy|Drama|Romance,118566,Comedy,2
Drama,119590,Drama,6
Drama|Romance,119223,Drama,6
Action|Adventure|Comedy,118539,Action,1
Action|Drama,119655,Action,1
Crime|Drama|Thriller,119988,Crime,5
Documentary,129758,Documentary,11
Comedy|Romance,120820,Comedy,2
Comedy|Drama,120885,Comedy,2
Drama|Romance|Thriller,116845,Drama,6
Action|Crime|Drama,120696,Action,1
Comedy|Crime,120693,Comedy,2
Action|Crime|Drama,119099,Action,1
Comedy|Crime|Romance,120122,Comedy,2
Crime|Drama|Romance,112913,Crime,5
Action|Drama|History,119815,Action,1
Comedy|Family|Music,120185,Comedy,2
Action|Adventure|Horror,118956,Action,1
Comedy|Thriller,128690,Comedy,2
Crime|Drama|Mystery,119521,Crime,5
Comedy|Drama|Romance,119734,Comedy,2
Drama,119711,Drama,6
Action|Crime|Thriller,120008,Action,1
Crime|Drama|Romance,120594,Crime,5
Action|Comedy|Crime,118747,Action,1
Action|Drama|Thriller,114690,Action,1
Comedy,120707,Comedy,2
Comedy|Music|Romance,120888,Comedy,2
Drama|Horror|Mystery,120184,Drama,6
Documentary|Biography,118662,Documentary,11
Drama|Romance|Thriller,116379,Drama,6
Comedy|Romance,119548,Comedy,2
Crime|Drama|Mystery,120782,Crime,5
Comedy|Drama|Romance,119822,Comedy,2
Crime|Thriller,99939,Crime,5
Documentary,145302,Documentary,11
Action|Crime|Drama,119656,Action,1
Comedy|Romance,114322,Comedy,2
Crime|Drama|Mystery,119594,Crime,5
Action|Crime|Thriller,120873,Action,1
Comedy|Drama,119574,Comedy,2
Drama,112619,Drama,6
Action|Drama|Sport,140282,Action,1
Documentary|Short,120661,Documentary,11
Drama|Thriller,118744,Drama,6
Comedy|Drama|Mystery,120241,Comedy,2
Action|Adventure,120744,Action,1
Action|Crime|Drama,120769,Action,1
Crime|Drama|Mystery,120890,Crime,5
Drama,120642,Drama,6
Crime|Drama|Romance,119250,Crime,5
Comedy|Drama,119942,Comedy,2
Drama|Romance,119780,Drama,6
Comedy|Drama|Family,120510,Comedy,2
Drama|Romance,120793,Drama,6
Drama,119049,Drama,6
Comedy|Drama,124179,Comedy,2
Comedy|Drama|Romance,119560,Comedy,2
Documentary|Music,120219,Documentary,11
Drama|Romance,120108,Drama,6
Comedy|Drama|Romance,120772,Comedy,2
Comedy|Family,120645,Comedy,2
Comedy|Crime|Drama,119305,Comedy,2
Comedy|Drama,119905,Comedy,2
Documentary|Comedy|Crime,124295,Documentary,11
Drama|Romance,118851,Drama,6
Comedy,119139,Comedy,2
Action|Adventure|Family,120738,Action,1
Action|Crime|Drama,119272,Action,1
Action|Crime|Drama,120749,Action,1
